TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.81688,0.4925,,,0.77375,0.45062,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.5075,0.81688,,,0.54937,0.77375,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.12562,0.6675,,,0.17438,0.7125,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.3325,0.12562,,,0.2875,0.17438,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.87438,0.3325,,,0.82563,0.2875,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.6675,0.87438,,,0.7125,0.82563,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.24,0.53687,,,0.285,0.57688,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.46313,0.24,,,0.42312,0.285,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.76,0.46313,,,0.715,0.42312,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.53687,0.76,,,0.57688,0.715,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.36312,0.79375,,,0.40687,0.8375,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.20625,0.36312,,,0.1625,0.40687,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.63687,0.20625,,,0.59313,0.1625,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.79375,0.63687,,,0.8375,0.59313,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.285,0.55937,,,0.32375,0.60625,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.44062,0.285,,,0.39375,0.32375,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.715,0.44062,,,0.67625,0.39375,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.55937,0.715,,,0.60625,0.67625,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.88438,0.79063,,,0.9225,0.83062,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.20938,0.88438,,,0.16937,0.9225,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.11563,0.20938,,,0.0775,0.16937,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.79063,0.11563,,,0.83062,0.0775,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.64438,0.75562,,,0.68437,0.79563,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.24438,0.64438,,,0.20438,0.68437,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.35563,0.24438,,,0.31562,0.20438,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.75562,0.35563,,,0.79563,0.31562,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.71437,0.64125,,,0.75375,0.68437,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.35875,0.71437,,,0.31562,0.75375,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.28563,0.35875,,,0.24625,0.31562,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.64125,0.28563,,,0.68437,0.24625,,
TRAIN,img_2021-08-26_15-50-32.jpg,car,0.69125,0.90187,,,0.75062,0.95,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,car,0.09813,0.69125,,,0.05,0.75062,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,car,0.30875,0.09813,,,0.24938,0.05,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,car,0.90187,0.30875,,,0.95,0.24938,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.14125,0.39313,,,0.195,0.445,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.60688,0.14125,,,0.555,0.195,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.85875,0.60688,,,0.805,0.555,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.39313,0.85875,,,0.445,0.805,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.5425,0.12187,,,0.5975,0.1775,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.87813,0.5425,,,0.8225,0.5975,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.4575,0.87813,,,0.4025,0.8225,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.12187,0.4575,,,0.1775,0.4025,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.71937,0.1275,,,0.78187,0.2,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.8725,0.71937,,,0.8,0.78187,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.28063,0.8725,,,0.21813,0.8,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.1275,0.28063,,,0.2,0.21813,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.54063,0.27,,,0.5975,0.325,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.73,0.54063,,,0.675,0.5975,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.45937,0.73,,,0.4025,0.675,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.27,0.45937,,,0.325,0.4025,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.105,0.47313,,,0.155,0.52812,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.52687,0.105,,,0.47187,0.155,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.895,0.52687,,,0.845,0.47187,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.47313,0.895,,,0.52812,0.845,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.54375,0.60813,,,0.61,0.66563,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.39187,0.54375,,,0.33437,0.61,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.45625,0.39187,,,0.39,0.33437,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.60813,0.45625,,,0.66563,0.39,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.7,0.50938,,,0.7525,0.565,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.49062,0.7,,,0.435,0.7525,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.3,0.49062,,,0.2475,0.435,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.50938,0.3,,,0.565,0.2475,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.79375,0.7525,,,0.85813,0.81125,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.2475,0.79375,,,0.18875,0.85813,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.20625,0.2475,,,0.14188,0.18875,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.7525,0.20625,,,0.81125,0.14188,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.59625,0.87062,,,0.66563,0.9275,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.12937,0.59625,,,0.0725,0.66563,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.40375,0.12937,,,0.33437,0.0725,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.87062,0.40375,,,0.9275,0.33437,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.78,0.4675,,,0.8375,0.525,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.5325,0.78,,,0.475,0.8375,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.22,0.5325,,,0.1625,0.475,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.4675,0.22,,,0.525,0.1625,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.84437,0.235,,,0.90312,0.29938,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.765,0.84437,,,0.70063,0.90312,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.15563,0.765,,,0.09688,0.70063,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.235,0.15563,,,0.29938,0.09688,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.79063,0.4,,,0.8425,0.45375,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.6,0.79063,,,0.54625,0.8425,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.20938,0.6,,,0.1575,0.54625,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.4,0.20938,,,0.45375,0.1575,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.66563,0.27313,,,0.71437,0.32688,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.72688,0.66563,,,0.67312,0.71437,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.33437,0.72688,,,0.28563,0.67312,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.27313,0.33437,,,0.32688,0.28563,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.60625,0.29063,,,0.65687,0.34937,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.70937,0.60625,,,0.65063,0.65687,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.39375,0.70937,,,0.34313,0.65063,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.29063,0.39375,,,0.34937,0.34313,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.90687,0.48,,,0.94875,0.53375,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.52,0.90687,,,0.46625,0.94875,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.09312,0.52,,,0.05125,0.46625,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.48,0.09312,,,0.53375,0.05125,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.71437,0.77125,,,0.76938,0.82,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.22875,0.71437,,,0.18,0.76938,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.28563,0.22875,,,0.23062,0.18,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.77125,0.28563,,,0.82,0.23062,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.54937,0.8025,,,0.60125,0.85938,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.1975,0.54937,,,0.14062,0.60125,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.45062,0.1975,,,0.39875,0.14062,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.8025,0.45062,,,0.85938,0.39875,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.03,0.605,,,0.10312,0.66875,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.395,0.03,,,0.33125,0.10312,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.97,0.395,,,0.89687,0.33125,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.605,0.97,,,0.66875,0.89687,,
TRAIN,img_2021-08-26_15-50-32.jpg,white,0.61187,0.80812,,,0.66,0.86,,
TRAIN,img_2021-08-26_15-50-32-rot-90.jpg,white,0.19187,0.61187,,,0.14,0.66,,
TRAIN,img_2021-08-26_15-50-32-rot-180.jpg,white,0.38812,0.19187,,,0.34,0.14,,
TRAIN,img_2021-08-26_15-50-32-rot-270.jpg,white,0.80812,0.38812,,,0.86,0.34,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.34625,0.0425,,,0.39313,0.08937,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.9575,0.34625,,,0.91063,0.39313,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.65375,0.9575,,,0.60688,0.91063,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.0425,0.65375,,,0.08937,0.60688,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.67437,0.34937,,,0.71562,0.38438,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.65063,0.67437,,,0.61562,0.71562,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.32562,0.65063,,,0.28437,0.61562,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.34937,0.32562,,,0.38438,0.28437,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.5875,0.81312,,,0.63625,0.85813,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.18688,0.5875,,,0.14188,0.63625,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.4125,0.18688,,,0.36375,0.14188,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.81312,0.4125,,,0.85813,0.36375,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.35125,0.11,,,0.3875,0.14813,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.89,0.35125,,,0.85188,0.3875,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.64875,0.89,,,0.6125,0.85188,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.11,0.64875,,,0.14813,0.6125,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.55437,0.0875,,,0.61187,0.1375,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.9125,0.55437,,,0.8625,0.61187,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.44562,0.9125,,,0.38812,0.8625,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.0875,0.44562,,,0.1375,0.38812,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.75938,0.68437,,,0.81125,0.73313,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.31562,0.75938,,,0.26687,0.81125,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.24063,0.31562,,,0.18875,0.26687,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.68437,0.24063,,,0.73313,0.18875,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.6375,0.4275,,,0.67563,0.46937,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.5725,0.6375,,,0.53063,0.67563,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.3625,0.5725,,,0.32438,0.53063,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.4275,0.3625,,,0.46937,0.32438,,
TEST,img_2021-08-26_15-48-17.jpg,car,0.8875,0.68312,,,0.93312,0.72313,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,car,0.31688,0.8875,,,0.27687,0.93312,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,car,0.1125,0.31688,,,0.06688,0.27687,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,car,0.68312,0.1125,,,0.72313,0.06688,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.81625,0.2975,,,0.86875,0.34937,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.7025,0.81625,,,0.65063,0.86875,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.18375,0.7025,,,0.13125,0.65063,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.2975,0.18375,,,0.34937,0.13125,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.89312,0.47125,,,0.94875,0.53,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.52875,0.89312,,,0.47,0.94875,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.10687,0.52875,,,0.05125,0.47,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.47125,0.10687,,,0.53,0.05125,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.89312,0.62562,,,0.95,0.6775,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.37438,0.89312,,,0.3225,0.95,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.10687,0.37438,,,0.05,0.3225,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.62562,0.10687,,,0.6775,0.05,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.4225,0.40187,,,0.47625,0.4575,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.59813,0.4225,,,0.5425,0.47625,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.5775,0.59813,,,0.52375,0.5425,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.40187,0.5775,,,0.4575,0.52375,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.3375,0.21937,,,0.39313,0.27125,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.78063,0.3375,,,0.72875,0.39313,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.6625,0.78063,,,0.60688,0.72875,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.21937,0.6625,,,0.27125,0.60688,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.71937,0.81312,,,0.76938,0.86187,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.18688,0.71937,,,0.13812,0.76938,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.28063,0.18688,,,0.23062,0.13812,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.81312,0.28063,,,0.86187,0.23062,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.66563,0.83062,,,0.7225,0.89125,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.16937,0.66563,,,0.10875,0.7225,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.33437,0.16937,,,0.2775,0.10875,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.83062,0.33437,,,0.89125,0.2775,,
TEST,img_2021-08-26_15-48-17.jpg,white,0.72437,0.62938,,,0.77687,0.68437,,
TEST,img_2021-08-26_15-48-17-rot-90.jpg,white,0.37062,0.72437,,,0.31562,0.77687,,
TEST,img_2021-08-26_15-48-17-rot-180.jpg,white,0.27563,0.37062,,,0.22312,0.31562,,
TEST,img_2021-08-26_15-48-17-rot-270.jpg,white,0.62938,0.27563,,,0.68437,0.22312,,
TRAIN,img_2021-08-26_15-48-28.jpg,car,0.23813,0.29375,,,0.2625,0.32,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,car,0.70625,0.23813,,,0.68,0.2625,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,car,0.76187,0.70625,,,0.7375,0.68,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,car,0.29375,0.76187,,,0.32,0.7375,,
TRAIN,img_2021-08-26_15-48-28.jpg,car,0.585,0.49188,,,0.63062,0.53,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,car,0.50813,0.585,,,0.47,0.63062,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,car,0.415,0.50813,,,0.36938,0.47,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,car,0.49188,0.415,,,0.53,0.36938,,
TRAIN,img_2021-08-26_15-48-28.jpg,white,0.65,0.09625,,,0.69875,0.14625,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,white,0.90375,0.65,,,0.85375,0.69875,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,white,0.35,0.90375,,,0.30125,0.85375,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,white,0.09625,0.35,,,0.14625,0.30125,,
TRAIN,img_2021-08-26_15-48-28.jpg,white,0.2175,0.18812,,,0.2575,0.22312,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,white,0.81188,0.2175,,,0.77687,0.2575,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,white,0.7825,0.81188,,,0.7425,0.77687,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,white,0.18812,0.7825,,,0.22312,0.7425,,
TRAIN,img_2021-08-26_15-48-28.jpg,white,0.615,0.22125,,,0.66563,0.275,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,white,0.77875,0.615,,,0.725,0.66563,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,white,0.385,0.77875,,,0.33437,0.725,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,white,0.22125,0.385,,,0.275,0.33437,,
TRAIN,img_2021-08-26_15-48-28.jpg,white,0.42938,0.24,,,0.48,0.28687,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,white,0.76,0.42938,,,0.71313,0.48,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,white,0.57063,0.76,,,0.52,0.71313,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,white,0.24,0.57063,,,0.28687,0.52,,
TRAIN,img_2021-08-26_15-48-28.jpg,white,0.37562,0.36875,,,0.43125,0.41875,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,white,0.63125,0.37562,,,0.58125,0.43125,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,white,0.62438,0.63125,,,0.56875,0.58125,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,white,0.36875,0.62438,,,0.41875,0.56875,,
TRAIN,img_2021-08-26_15-48-28.jpg,white,0.61687,0.59937,,,0.66,0.64625,,
TRAIN,img_2021-08-26_15-48-28-rot-90.jpg,white,0.40063,0.61687,,,0.35375,0.66,,
TRAIN,img_2021-08-26_15-48-28-rot-180.jpg,white,0.38312,0.40063,,,0.34,0.35375,,
TRAIN,img_2021-08-26_15-48-28-rot-270.jpg,white,0.59937,0.38312,,,0.64625,0.34,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.10312,0.45375,,,0.1325,0.48125,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.54625,0.10312,,,0.51875,0.1325,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.89687,0.54625,,,0.8675,0.51875,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.45375,0.89687,,,0.48125,0.8675,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.46063,0.53875,,,0.49688,0.57688,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.46125,0.46063,,,0.42312,0.49688,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.53938,0.46125,,,0.50313,0.42312,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.53875,0.53938,,,0.57688,0.50313,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.46063,0.7,,,0.49688,0.74375,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.3,0.46063,,,0.25625,0.49688,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.53938,0.3,,,0.50313,0.25625,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.7,0.53938,,,0.74375,0.50313,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.3875,0.83062,,,0.4225,0.86687,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.16937,0.3875,,,0.13312,0.4225,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.6125,0.16937,,,0.5775,0.13312,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.83062,0.6125,,,0.86687,0.5775,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.19875,0.895,,,0.22812,0.92625,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.105,0.19875,,,0.07375,0.22812,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.80125,0.105,,,0.77187,0.07375,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.895,0.80125,,,0.92625,0.77187,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.20187,0.78875,,,0.23813,0.82375,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.21125,0.20187,,,0.17625,0.23813,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.79812,0.21125,,,0.76187,0.17625,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.78875,0.79812,,,0.82375,0.76187,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.775,0.32875,,,0.80437,0.36188,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.67125,0.775,,,0.63813,0.80437,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.225,0.67125,,,0.19562,0.63813,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.32875,0.225,,,0.36188,0.19562,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.855,0.39125,,,0.88938,0.42438,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.60875,0.855,,,0.57563,0.88938,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.145,0.60875,,,0.11063,0.57563,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.39125,0.145,,,0.42438,0.11063,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.83062,0.44688,,,0.865,0.48125,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.55312,0.83062,,,0.51875,0.865,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.16937,0.55312,,,0.135,0.51875,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.44688,0.16937,,,0.48125,0.135,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.82,0.53187,,,0.85125,0.565,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.46813,0.82,,,0.435,0.85125,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.18,0.46813,,,0.14875,0.435,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.53187,0.18,,,0.565,0.14875,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.14125,0.31688,,,0.1725,0.34937,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.68312,0.14125,,,0.65063,0.1725,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.85875,0.68312,,,0.8275,0.65063,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.31688,0.85875,,,0.34937,0.8275,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.5925,0.645,,,0.63562,0.68437,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.355,0.5925,,,0.31562,0.63562,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.4075,0.355,,,0.36438,0.31562,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.645,0.4075,,,0.68437,0.36438,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.615,0.93625,,,0.655,0.97437,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.06375,0.615,,,0.02562,0.655,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.385,0.06375,,,0.345,0.02562,,
TRAIN,img_2021-08-26_15-48-39-rot-270.jpg,car,0.93625,0.385,,,0.97437,0.345,,
TRAIN,img_2021-08-26_15-48-39.jpg,car,0.20187,0.67063,,,0.23813,0.7075,,
TRAIN,img_2021-08-26_15-48-39-rot-90.jpg,car,0.32937,0.20187,,,0.2925,0.23813,,
TRAIN,img_2021-08-26_15-48-39-rot-180.jpg,car,0.79812,0.32937,,,0.76187,0.2925,,
